sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Random number generator seed is 0 and will be ignored


Threads started!

[ 522s] threads: 4, tps: 951.91, reads: 13323.70, writes: 0.00, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 523s] threads: 4, tps: 913.09, reads: 12779.29, writes: 0.00, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[ 524s] threads: 4, tps: 853.99, reads: 11953.88, writes: 0.00, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 525s] threads: 4, tps: 932.99, reads: 13041.91, writes: 0.00, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[ 526s] threads: 4, tps: 957.01, reads: 13424.07, writes: 0.00, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 527s] threads: 4, tps: 949.03, reads: 13282.39, writes: 0.00, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 528s] threads: 4, tps: 960.99, reads: 13442.86, writes: 0.00, response time: 4.87ms (95%), errors: 0.00, reconnects:  0.00
[ 529s] threads: 4, tps: 938.99, reads: 13137.84, writes: 0.00, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 4, tps: 937.01, reads: 13118.20, writes: 0.00, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
[ 531s] threads: 4, tps: 924.99, reads: 12944.89, writes: 0.00, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 532s] threads: 4, tps: 935.01, reads: 13107.08, writes: 0.00, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 533s] threads: 4, tps: 944.98, reads: 13224.73, writes: 0.00, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 534s] threads: 4, tps: 925.99, reads: 12972.93, writes: 0.00, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 535s] threads: 4, tps: 914.01, reads: 12801.12, writes: 0.00, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 536s] threads: 4, tps: 933.00, reads: 13044.97, writes: 0.00, response time: 5.20ms (95%), errors: 0.00, reconnects:  0.00
[ 537s] threads: 4, tps: 974.00, reads: 13632.97, writes: 0.00, response time: 4.85ms (95%), errors: 0.00, reconnects:  0.00
[ 538s] threads: 4, tps: 946.01, reads: 13249.20, writes: 0.00, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 539s] threads: 4, tps: 937.97, reads: 13118.64, writes: 0.00, response time: 5.26ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 4, tps: 937.02, reads: 13139.31, writes: 0.00, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 541s] threads: 4, tps: 882.02, reads: 12329.26, writes: 0.00, response time: 5.53ms (95%), errors: 0.00, reconnects:  0.00
[ 542s] threads: 4, tps: 886.95, reads: 12448.25, writes: 0.00, response time: 5.45ms (95%), errors: 0.00, reconnects:  0.00
[ 543s] threads: 4, tps: 960.02, reads: 13415.35, writes: 0.00, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 544s] threads: 4, tps: 929.02, reads: 13018.23, writes: 0.00, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 545s] threads: 4, tps: 815.99, reads: 11422.86, writes: 0.00, response time: 5.42ms (95%), errors: 0.00, reconnects:  0.00
[ 546s] threads: 4, tps: 891.90, reads: 12491.57, writes: 0.00, response time: 5.44ms (95%), errors: 0.00, reconnects:  0.00
[ 547s] threads: 4, tps: 951.12, reads: 13313.70, writes: 0.00, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 548s] threads: 4, tps: 929.00, reads: 12979.99, writes: 0.00, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[ 549s] threads: 4, tps: 970.00, reads: 13586.02, writes: 0.00, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 4, tps: 916.99, reads: 12858.80, writes: 0.00, response time: 5.26ms (95%), errors: 0.00, reconnects:  0.00
[ 551s] threads: 4, tps: 943.98, reads: 13211.74, writes: 0.00, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 552s] threads: 4, tps: 922.03, reads: 12911.36, writes: 0.00, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 553s] threads: 4, tps: 928.00, reads: 12982.98, writes: 0.00, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 554s] threads: 4, tps: 930.01, reads: 13027.12, writes: 0.00, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 555s] threads: 4, tps: 911.97, reads: 12762.55, writes: 0.00, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[ 556s] threads: 4, tps: 909.04, reads: 12723.57, writes: 0.00, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 557s] threads: 4, tps: 938.98, reads: 13144.79, writes: 0.00, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 558s] threads: 4, tps: 948.88, reads: 13268.38, writes: 0.00, response time: 4.95ms (95%), errors: 0.00, reconnects:  0.00
[ 559s] threads: 4, tps: 953.12, reads: 13359.63, writes: 0.00, response time: 5.00ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 4, tps: 954.99, reads: 13378.87, writes: 0.00, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 561s] threads: 4, tps: 939.02, reads: 13140.25, writes: 0.00, response time: 5.05ms (95%), errors: 0.00, reconnects:  0.00
[ 562s] threads: 4, tps: 907.00, reads: 12718.01, writes: 0.00, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 563s] threads: 4, tps: 925.99, reads: 12950.81, writes: 0.00, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[ 564s] threads: 4, tps: 916.99, reads: 12840.92, writes: 0.00, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[ 565s] threads: 4, tps: 930.99, reads: 13017.92, writes: 0.00, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 566s] threads: 4, tps: 946.89, reads: 13252.47, writes: 0.00, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 567s] threads: 4, tps: 957.13, reads: 13399.78, writes: 0.00, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 568s] threads: 4, tps: 957.01, reads: 13419.16, writes: 0.00, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 569s] threads: 4, tps: 946.98, reads: 13235.74, writes: 0.00, response time: 5.17ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 4, tps: 977.87, reads: 13713.18, writes: 0.00, response time: 4.81ms (95%), errors: 0.00, reconnects:  0.00
[ 571s] threads: 4, tps: 952.13, reads: 13312.79, writes: 0.00, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 572s] threads: 4, tps: 975.02, reads: 13647.24, writes: 0.00, response time: 4.80ms (95%), errors: 0.00, reconnects:  0.00
[ 573s] threads: 4, tps: 952.99, reads: 13354.82, writes: 0.00, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
[ 574s] threads: 4, tps: 988.01, reads: 13826.10, writes: 0.00, response time: 4.81ms (95%), errors: 0.00, reconnects:  0.00
[ 575s] threads: 4, tps: 973.99, reads: 13649.79, writes: 0.00, response time: 4.79ms (95%), errors: 0.00, reconnects:  0.00
[ 576s] threads: 4, tps: 909.01, reads: 12713.17, writes: 0.00, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 577s] threads: 4, tps: 922.98, reads: 12929.75, writes: 0.00, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 578s] threads: 4, tps: 887.93, reads: 12424.07, writes: 0.00, response time: 5.45ms (95%), errors: 0.00, reconnects:  0.00
[ 579s] threads: 4, tps: 922.09, reads: 12898.33, writes: 0.00, response time: 5.24ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 4, tps: 971.02, reads: 13608.22, writes: 0.00, response time: 4.97ms (95%), errors: 0.00, reconnects:  0.00
[ 581s] threads: 4, tps: 936.96, reads: 13114.46, writes: 0.00, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[ 582s] threads: 4, tps: 955.89, reads: 13394.39, writes: 0.00, response time: 4.93ms (95%), errors: 0.00, reconnects:  0.00
[ 583s] threads: 4, tps: 953.13, reads: 13340.75, writes: 0.00, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 584s] threads: 4, tps: 928.01, reads: 12998.13, writes: 0.00, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 585s] threads: 4, tps: 958.99, reads: 13409.82, writes: 0.00, response time: 4.87ms (95%), errors: 0.00, reconnects:  0.00
[ 586s] threads: 4, tps: 934.99, reads: 13082.91, writes: 0.00, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 587s] threads: 4, tps: 937.00, reads: 13099.93, writes: 0.00, response time: 4.99ms (95%), errors: 0.00, reconnects:  0.00
[ 588s] threads: 4, tps: 966.02, reads: 13545.25, writes: 0.00, response time: 4.81ms (95%), errors: 0.00, reconnects:  0.00
[ 589s] threads: 4, tps: 924.99, reads: 12936.86, writes: 0.00, response time: 5.17ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 4, tps: 948.00, reads: 13276.05, writes: 0.00, response time: 4.94ms (95%), errors: 0.00, reconnects:  0.00
[ 591s] threads: 4, tps: 939.00, reads: 13164.01, writes: 0.00, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 592s] threads: 4, tps: 864.04, reads: 12103.56, writes: 0.00, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 593s] threads: 4, tps: 941.96, reads: 13176.43, writes: 0.00, response time: 5.26ms (95%), errors: 0.00, reconnects:  0.00
[ 594s] threads: 4, tps: 939.00, reads: 13135.94, writes: 0.00, response time: 5.27ms (95%), errors: 0.00, reconnects:  0.00
[ 595s] threads: 4, tps: 954.99, reads: 13372.92, writes: 0.00, response time: 5.08ms (95%), errors: 0.00, reconnects:  0.00
[ 596s] threads: 4, tps: 957.00, reads: 13386.06, writes: 0.00, response time: 5.02ms (95%), errors: 0.00, reconnects:  0.00
[ 597s] threads: 4, tps: 943.99, reads: 13229.82, writes: 0.00, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 598s] threads: 4, tps: 923.00, reads: 12925.02, writes: 0.00, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 599s] threads: 4, tps: 893.01, reads: 12500.14, writes: 0.00, response time: 5.55ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 4, tps: 939.01, reads: 13142.13, writes: 0.00, response time: 5.09ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            7862400
        write:                           0
        other:                           561600
        total:                           8424000
    transactions:                        561600 (936.00 per sec.)
    read/write requests:                 7862400 (13103.95 per sec.)
    other operations:                    561600 (936.00 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          600.0022s
    total number of events:              561600
    total time taken by event execution: 2398.9743s
    response time:
         min:                                  3.10ms
         avg:                                  4.27ms
         max:                               3117.97ms
         approx.  95 percentile:               5.08ms

Threads fairness:
    events (avg/stddev):           140400.0000/130.35
    execution time (avg/stddev):   599.7436/0.00

sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Random number generator seed is 0 and will be ignored


Threads started!

[   1s] threads: 8, tps: 1187.54, reads: 16666.57, writes: 0.00, response time: 8.74ms (95%), errors: 0.00, reconnects:  0.00
[   2s] threads: 8, tps: 1227.07, reads: 17225.97, writes: 0.00, response time: 8.42ms (95%), errors: 0.00, reconnects:  0.00
[   3s] threads: 8, tps: 1209.99, reads: 16929.81, writes: 0.00, response time: 8.64ms (95%), errors: 0.00, reconnects:  0.00
[   4s] threads: 8, tps: 1227.00, reads: 17164.05, writes: 0.00, response time: 8.36ms (95%), errors: 0.00, reconnects:  0.00
[   5s] threads: 8, tps: 1241.01, reads: 17357.16, writes: 0.00, response time: 8.26ms (95%), errors: 0.00, reconnects:  0.00
[   6s] threads: 8, tps: 1228.00, reads: 17239.00, writes: 0.00, response time: 8.33ms (95%), errors: 0.00, reconnects:  0.00
[   7s] threads: 8, tps: 1196.98, reads: 16722.71, writes: 0.00, response time: 8.79ms (95%), errors: 0.00, reconnects:  0.00
[   8s] threads: 8, tps: 1197.03, reads: 16769.40, writes: 0.00, response time: 8.79ms (95%), errors: 0.00, reconnects:  0.00
[   9s] threads: 8, tps: 1172.85, reads: 16421.87, writes: 0.00, response time: 8.67ms (95%), errors: 0.00, reconnects:  0.00
[  10s] threads: 8, tps: 1244.15, reads: 17379.06, writes: 0.00, response time: 8.14ms (95%), errors: 0.00, reconnects:  0.00
[  11s] threads: 8, tps: 1222.01, reads: 17132.16, writes: 0.00, response time: 8.72ms (95%), errors: 0.00, reconnects:  0.00
[  12s] threads: 8, tps: 1259.98, reads: 17624.78, writes: 0.00, response time: 7.97ms (95%), errors: 0.00, reconnects:  0.00
[  13s] threads: 8, tps: 1247.00, reads: 17487.94, writes: 0.00, response time: 8.13ms (95%), errors: 0.00, reconnects:  0.00
[  14s] threads: 8, tps: 1230.02, reads: 17221.25, writes: 0.00, response time: 8.30ms (95%), errors: 0.00, reconnects:  0.00
[  15s] threads: 8, tps: 1240.99, reads: 17359.90, writes: 0.00, response time: 8.49ms (95%), errors: 0.00, reconnects:  0.00
[  16s] threads: 8, tps: 1246.98, reads: 17448.68, writes: 0.00, response time: 8.26ms (95%), errors: 0.00, reconnects:  0.00
[  17s] threads: 8, tps: 1181.02, reads: 16555.29, writes: 0.00, response time: 8.86ms (95%), errors: 0.00, reconnects:  0.00
[  18s] threads: 8, tps: 1250.99, reads: 17481.93, writes: 0.00, response time: 8.45ms (95%), errors: 0.00, reconnects:  0.00
[  19s] threads: 8, tps: 1254.02, reads: 17577.21, writes: 0.00, response time: 8.08ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 8, tps: 1203.97, reads: 16862.53, writes: 0.00, response time: 8.52ms (95%), errors: 0.00, reconnects:  0.00
[  21s] threads: 8, tps: 1206.02, reads: 16893.29, writes: 0.00, response time: 8.41ms (95%), errors: 0.00, reconnects:  0.00
[  22s] threads: 8, tps: 1252.99, reads: 17501.87, writes: 0.00, response time: 8.11ms (95%), errors: 0.00, reconnects:  0.00
[  23s] threads: 8, tps: 1227.02, reads: 17183.30, writes: 0.00, response time: 8.61ms (95%), errors: 0.00, reconnects:  0.00
[  24s] threads: 8, tps: 1264.98, reads: 17719.65, writes: 0.00, response time: 8.18ms (95%), errors: 0.00, reconnects:  0.00
[  25s] threads: 8, tps: 1204.00, reads: 16869.03, writes: 0.00, response time: 8.79ms (95%), errors: 0.00, reconnects:  0.00
[  26s] threads: 8, tps: 1234.99, reads: 17279.89, writes: 0.00, response time: 8.32ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 8, tps: 1215.03, reads: 17012.39, writes: 0.00, response time: 8.37ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 8, tps: 1177.95, reads: 16466.34, writes: 0.00, response time: 8.83ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 8, tps: 1206.06, reads: 16904.85, writes: 0.00, response time: 8.54ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 8, tps: 1185.98, reads: 16626.67, writes: 0.00, response time: 9.09ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 8, tps: 1097.00, reads: 15359.97, writes: 0.00, response time: 8.79ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 8, tps: 1225.98, reads: 17149.71, writes: 0.00, response time: 8.21ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 8, tps: 1221.02, reads: 17100.35, writes: 0.00, response time: 8.58ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 8, tps: 1228.00, reads: 17178.98, writes: 0.00, response time: 8.06ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 8, tps: 1204.99, reads: 16868.84, writes: 0.00, response time: 8.70ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 8, tps: 1205.02, reads: 16882.25, writes: 0.00, response time: 8.62ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 8, tps: 1197.01, reads: 16751.11, writes: 0.00, response time: 8.79ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 8, tps: 1239.98, reads: 17364.75, writes: 0.00, response time: 8.31ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 8, tps: 1219.00, reads: 17062.02, writes: 0.00, response time: 8.34ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 8, tps: 1174.00, reads: 16428.96, writes: 0.00, response time: 8.51ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 8, tps: 1125.00, reads: 15769.95, writes: 0.00, response time: 8.96ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 8, tps: 1139.01, reads: 15936.09, writes: 0.00, response time: 9.20ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 8, tps: 1227.00, reads: 17166.04, writes: 0.00, response time: 8.33ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 8, tps: 1207.99, reads: 16894.86, writes: 0.00, response time: 8.75ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 8, tps: 1210.01, reads: 16962.17, writes: 0.00, response time: 8.45ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 8, tps: 1239.99, reads: 17328.88, writes: 0.00, response time: 8.10ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 8, tps: 1238.01, reads: 17364.10, writes: 0.00, response time: 8.41ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 8, tps: 1215.00, reads: 17010.05, writes: 0.00, response time: 8.50ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 8, tps: 1216.01, reads: 17040.08, writes: 0.00, response time: 8.80ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 8, tps: 1254.99, reads: 17574.80, writes: 0.00, response time: 7.95ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 8, tps: 1236.98, reads: 17293.68, writes: 0.00, response time: 8.40ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 8, tps: 1224.02, reads: 17147.24, writes: 0.00, response time: 8.35ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 8, tps: 1192.99, reads: 16703.88, writes: 0.00, response time: 8.88ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 8, tps: 1229.99, reads: 17192.83, writes: 0.00, response time: 8.04ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 8, tps: 1234.95, reads: 17324.28, writes: 0.00, response time: 8.20ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 8, tps: 1176.06, reads: 16458.77, writes: 0.00, response time: 8.73ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 8, tps: 1179.02, reads: 16496.29, writes: 0.00, response time: 8.96ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 8, tps: 1152.95, reads: 16167.34, writes: 0.00, response time: 9.23ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 8, tps: 1215.00, reads: 16973.04, writes: 0.00, response time: 8.52ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 8, tps: 1204.02, reads: 16869.34, writes: 0.00, response time: 8.79ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 8, tps: 1166.83, reads: 16343.61, writes: 0.00, response time: 8.88ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 8, tps: 1195.16, reads: 16713.27, writes: 0.00, response time: 8.99ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 8, tps: 1213.96, reads: 16996.44, writes: 0.00, response time: 8.81ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 8, tps: 1220.03, reads: 17115.37, writes: 0.00, response time: 8.19ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 8, tps: 1227.00, reads: 17163.06, writes: 0.00, response time: 8.56ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 8, tps: 1196.01, reads: 16747.19, writes: 0.00, response time: 8.63ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 8, tps: 1210.97, reads: 16939.62, writes: 0.00, response time: 8.76ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 8, tps: 1199.00, reads: 16767.06, writes: 0.00, response time: 8.89ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 8, tps: 1198.88, reads: 16810.28, writes: 0.00, response time: 8.61ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 8, tps: 1198.16, reads: 16753.18, writes: 0.00, response time: 8.46ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 8, tps: 1240.99, reads: 17374.92, writes: 0.00, response time: 8.22ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 8, tps: 1200.98, reads: 16830.77, writes: 0.00, response time: 8.67ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 8, tps: 1165.02, reads: 16327.22, writes: 0.00, response time: 9.11ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 8, tps: 1189.00, reads: 16626.02, writes: 0.00, response time: 8.98ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 8, tps: 1166.94, reads: 16330.15, writes: 0.00, response time: 8.95ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 8, tps: 1193.06, reads: 16720.81, writes: 0.00, response time: 8.49ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 8, tps: 1239.99, reads: 17357.83, writes: 0.00, response time: 8.19ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 8, tps: 1233.01, reads: 17240.18, writes: 0.00, response time: 8.49ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 8, tps: 1200.93, reads: 16829.95, writes: 0.00, response time: 8.84ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 8, tps: 1193.16, reads: 16678.21, writes: 0.00, response time: 8.70ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 8, tps: 1208.75, reads: 16942.47, writes: 0.00, response time: 8.71ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 8, tps: 1204.18, reads: 16856.46, writes: 0.00, response time: 8.57ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 8, tps: 1173.99, reads: 16462.82, writes: 0.00, response time: 8.87ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 8, tps: 1206.98, reads: 16853.68, writes: 0.00, response time: 8.51ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 8, tps: 1220.86, reads: 17129.06, writes: 0.00, response time: 8.39ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 8, tps: 1221.16, reads: 17070.29, writes: 0.00, response time: 8.59ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 8, tps: 1223.97, reads: 17166.61, writes: 0.00, response time: 8.08ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 8, tps: 1244.01, reads: 17379.11, writes: 0.00, response time: 8.41ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 8, tps: 1185.90, reads: 16621.58, writes: 0.00, response time: 8.94ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 8, tps: 1205.13, reads: 16877.84, writes: 0.00, response time: 8.52ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 8, tps: 1177.93, reads: 16476.98, writes: 0.00, response time: 9.03ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 8, tps: 1223.06, reads: 17127.91, writes: 0.00, response time: 8.42ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 8, tps: 1208.91, reads: 16933.72, writes: 0.00, response time: 8.43ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 8, tps: 1201.09, reads: 16808.32, writes: 0.00, response time: 8.70ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 8, tps: 1197.95, reads: 16802.27, writes: 0.00, response time: 8.53ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 8, tps: 1202.06, reads: 16817.80, writes: 0.00, response time: 8.63ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 8, tps: 1232.96, reads: 17238.45, writes: 0.00, response time: 8.46ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 8, tps: 1230.03, reads: 17207.43, writes: 0.00, response time: 8.35ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 8, tps: 1188.01, reads: 16664.17, writes: 0.00, response time: 9.18ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 8, tps: 1215.97, reads: 17005.60, writes: 0.00, response time: 8.68ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 8, tps: 1208.86, reads: 16938.99, writes: 0.00, response time: 9.04ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 8, tps: 1267.19, reads: 17737.72, writes: 0.00, response time: 8.30ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 8, tps: 1215.91, reads: 16992.73, writes: 0.00, response time: 8.48ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 8, tps: 1178.05, reads: 16537.65, writes: 0.00, response time: 9.02ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 8, tps: 1217.84, reads: 17021.83, writes: 0.00, response time: 8.31ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 8, tps: 1219.17, reads: 17074.36, writes: 0.00, response time: 8.53ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 8, tps: 1222.97, reads: 17105.65, writes: 0.00, response time: 8.53ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 8, tps: 1174.04, reads: 16446.54, writes: 0.00, response time: 8.73ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 8, tps: 1195.87, reads: 16742.17, writes: 0.00, response time: 8.89ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 8, tps: 1209.15, reads: 16958.11, writes: 0.00, response time: 8.61ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 8, tps: 1239.92, reads: 17349.93, writes: 0.00, response time: 8.42ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 8, tps: 1237.03, reads: 17299.43, writes: 0.00, response time: 8.46ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 8, tps: 1223.02, reads: 17119.32, writes: 0.00, response time: 8.54ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 8, tps: 1222.98, reads: 17132.77, writes: 0.00, response time: 8.31ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 8, tps: 1202.95, reads: 16852.27, writes: 0.00, response time: 8.56ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 8, tps: 1247.06, reads: 17433.91, writes: 0.00, response time: 8.47ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 8, tps: 1260.03, reads: 17657.45, writes: 0.00, response time: 7.88ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 8, tps: 1228.98, reads: 17159.74, writes: 0.00, response time: 8.28ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 8, tps: 1208.94, reads: 16961.10, writes: 0.00, response time: 8.86ms (95%), errors: 0.00, reconnects:  0.00
